1.074519,6.803167,-3.416355,8.508793,976.4731,587.197,49.36524,0.5085797,0.5437009,49.36524,1023.846,929.749,64.76064,0.5332533,0.8608787,64.76064,977.0929,587.197,58.79682,0.5089025,0.4496802,58.79682,False,MaProjectile,False,5004
0.9755475,6.715042,-3.306471,8.60756,974.9136,587.3378,49.50495,0.5077675,0.5438313,49.50495,1022.126,927.8517,64.73328,0.5323572,0.8591219,64.73328,975.4953,587.3378,58.88495,0.5080705,0.4513716,58.88495,False,MaProjectile,False,5005
0.8765761,6.622992,-3.196587,8.709627,973.3621,587.4336,49.64748,0.5069594,0.54392,49.64748,1020.402,925.8886,64.70825,0.5314592,0.8573043,64.70825,973.9015,587.4336,58.977,0.5072404,0.453061,58.977,False,MaProjectile,False,5006
0.7776046,6.527018,-3.086702,8.81488,971.8189,587.4847,49.79285,0.5061557,0.5439673,49.79285,1018.674,923.8599,64.68554,0.5305594,0.8554258,64.68554,972.3119,587.4847,59.07297,0.5064124,0.4547482,59.07297,False,MaProjectile,False,5007
0.6786332,6.42712,-2.976818,8.923206,970.284,587.4916,49.94103,0.5053563,0.5439737,49.94103,1016.943,921.7658,64.66517,0.5296578,0.8534868,64.66517,970.7267,587.4916,59.17287,0.5055868,0.4564328,59.17287,False,MaProjectile,False,5008
0.5796618,6.323298,-2.866934,9.034495,968.7577,587.4546,50.09204,0.5045613,0.5439394,50.09204,1015.209,919.6064,64.64711,0.5287548,0.8514874,64.64711,969.1464,587.4546,59.27669,0.5047637,0.4581145,59.27669,False,MaProjectile,False,5009
0.4806904,6.215553,-2.75705,9.148638,967.2401,587.3741,50.24588,0.5037709,0.5438649,50.24588,1013.472,917.3818,64.63139,0.5278502,0.8494276,64.63139,967.5709,587.3741,59.38444,0.5039431,0.459793,59.38444,False,MaProjectile,False,5010
0.3817189,6.103883,-2.647165,9.26553,965.7316,587.2505,50.40253,0.5029852,0.5437505,50.40253,1011.733,915.0923,64.618,0.5269441,0.8473077,64.618,966.0009,587.2505,59.49611,0.5031254,0.461468,59.49611,False,MaProjectile,False,5011
0.2827475,5.988289,-2.537281,9.385068,964.2321,587.0844,50.56202,0.5022042,0.5435966,50.56202,1009.991,912.7382,64.60693,0.5260368,0.8451279,64.60693,964.4363,587.0844,59.6117,0.5023106,0.4631391,59.6117,False,MaProjectile,False,5012
0.2144504,6.093038,-2.461453,9.517483,963.2113,589.0117,50.53926,0.5016726,0.5453812,50.53926,1008.871,914.1141,64.4898,0.5254536,0.8464019,64.4898,963.3706,589.0117,59.50695,0.5017555,0.4641777,59.50695,False,MaProjectile,False,5073
0.3134219,6.20896,-2.571338,9.39519,964.7082,589.1877,50.37954,0.5024522,0.5455442,50.37954,1010.617,916.4776,64.50067,0.5263628,0.8485904,64.50067,964.9359,589.1877,59.39103,0.5025707,0.4625055,59.39103,False,MaProjectile,False,5074
0.4123933,6.320958,-2.681222,9.275435,966.2144,589.321,50.22264,0.5032367,0.5456676,50.22264,1012.36,918.7764,64.51387,0.5272707,0.8507189,64.51387,966.5068,589.321,59.27903,0.5033889,0.4608293,59.27903,False,MaProjectile,False,5075
0.5113648,6.429032,-2.791106,9.158319,967.7294,589.4113,50.06857,0.5040258,0.5457512,50.06857,1014.1,921.01,64.5294,0.5281771,0.852787,64.5294,968.0831,589.4113,59.17096,0.5042099,0.4591495,59.17096,False,MaProjectile,False,5076
0.6103362,6.533183,-2.90099,9.043941,969.2534,589.4578,49.91732,0.5048195,0.5457943,49.91732,1015.838,923.1783,64.54725,0.5290821,0.8547947,64.54725,969.6646,589.4578,59.06681,0.5050336,0.4574664,59.06681,False,MaProjectile,False,5077
0.7093076,6.633409,-3.010875,8.932409,970.7859,589.4606,49.76891,0.5056177,0.5457968,49.76891,1017.572,925.2813,64.56743,0.5299855,0.8567419,64.56743,971.2508,589.4606,58.96658,0.5058598,0.4557802,58.96658,False,MaProjectile,False,5078
0.808279,6.729711,-3.120759,8.823832,972.327,589.4189,49.62331,0.5064203,0.5457582,49.62331,1019.304,927.3185,64.58995,0.5308873,0.8586283,64.58995,972.8417,589.4189,58.87028,0.5066884,0.4540914,58.87028,False,MaProjectile,False,5079
0.9072505,6.822089,-3.230643,8.718317,973.8763,589.3325,49.48053,0.5072272,0.5456783,49.48053,1021.032,929.29,64.61479,0.5317873,0.8604537,64.61479,974.4367,589.3325,58.7779,0.5075191,0.4524003,58.7779,False,MaProjectile,False,5080
1.006222,6.910543,-3.340528,8.615978,975.4337,589.201,49.34058,0.5080384,0.5455565,49.34058,1022.756,931.1956,64.64196,0.5326853,0.8622181,64.64196,976.0357,589.201,58.68945,0.5083519,0.450707,58.68945,False,MaProjectile,False,5081
1.105193,6.995074,-3.450412,8.516931,976.999,589.0241,49.20346,0.5088537,0.5453927,49.20346,1024.476,933.0351,64.67146,0.5335815,0.8639214,64.67146,977.6383,589.0241,58.60492,0.5091866,0.4490122,58.60492,False,MaProjectile,False,5082
1.204165,7.07568,-3.560296,8.421289,978.572,588.8013,49.06916,0.5096729,0.5451864,49.06916,1026.193,934.8085,64.70328,0.5344756,0.8655635,64.70328,979.2444,588.8013,58.52431,0.5100231,0.4473159,58.52431,False,MaProjectile,False,5083
1.303136,7.152362,-3.67018,8.329173,980.1525,588.5324,48.93768,0.5104961,0.5449374,48.93768,1027.906,936.5157,64.73744,0.5353674,0.8671442,64.73744,980.8534,588.5324,58.44763,0.5108612,0.4456186,58.44763,False,MaProjectile,False,5084
1.402108,7.22512,-3.780065,8.240699,981.7402,588.217,48.80904,0.511323,0.5446454,48.80904,1029.614,938.1566,64.77393,0.5362571,0.8686635,64.77393,982.4652,588.217,58.37487,0.5117006,0.4439206,58.37487,False,MaProjectile,False,5085
1.501079,7.293954,-3.889949,8.155985,983.335,587.8549,48.68321,0.5121536,0.5443101,48.68321,1031.317,939.7311,64.81273,0.5371445,0.8701214,64.81273,984.0793,587.8549,58.30604,0.5125413,0.4422223,58.30604,False,MaProjectile,False,5086
1.600051,7.358865,-3.999833,8.07515,984.9366,587.4456,48.56021,0.5129878,0.5439311,48.56021,1033.016,941.2391,64.85387,0.5380294,0.8715177,64.85387,985.6956,587.4456,58.24113,0.5133831,0.440524,58.24113,False,MaProjectile,False,5087
1.699022,7.419851,-4.109717,7.998313,986.5447,586.989,48.44003,0.5138254,0.5435083,48.44003,1034.711,942.6808,64.89735,0.5389118,0.8728526,64.89735,987.3136,586.989,58.18014,0.5142258,0.438826,58.18014,False,MaProjectile,False,5088
