-18.04194,13.37715,22.60299,17.34034,742.2121,858.3317,62.6949,0.3865688,0.7947516,62.6949,461.8676,958.0303,45.47288,0.2405561,0.8870651,45.47288,636.8702,858.3317,52.22284,0.3317032,0.8748316,52.22284,2.594105,16.73658,-2.954464,False
-17.99349,13.71508,22.54193,17.34034,741.8029,862.1002,62.40926,0.3863557,0.798241,62.40926,461.4792,966.3537,45.31134,0.2403538,0.8947719,45.31134,635.6391,862.1002,51.88491,0.331062,0.8762536,51.88491,2.594105,16.73658,-2.954464,False
-17.94503,14.05301,22.48086,17.34034,741.3899,865.9034,62.12362,0.3861406,0.8017624,62.12362,461.0881,974.7365,45.1498,0.24015,0.9025338,45.1498,634.3918,865.9034,51.54697,0.3304124,0.8776942,51.54697,2.594105,16.73658,-2.954464,False
-17.89658,14.39095,22.41979,17.34034,740.9731,869.7418,61.83798,0.3859235,0.8053164,61.83798,460.6941,983.1796,44.98826,0.2399448,0.9103515,44.98826,633.128,869.7418,51.20904,0.3297542,0.8791538,51.20904,2.594105,16.73658,-2.954464,False
-17.84813,14.72888,22.35872,17.34034,740.5524,873.6157,61.55234,0.3857044,0.8089035,61.55234,460.2973,991.6837,44.82672,0.2397382,0.9182256,44.82672,631.8475,873.6157,50.87111,0.3290872,0.8806329,50.87111,2.594105,16.73658,-2.954464,False
-17.79968,15.06681,22.29765,17.34034,740.1277,877.5258,61.2667,0.3854832,0.8125238,61.2667,459.8976,1000.249,44.66518,0.23953,0.9261566,44.66518,630.5498,877.5258,50.53318,0.3284114,0.8821317,50.53318,2.594105,16.73658,-2.954464,False
-17.75122,15.40474,22.23658,17.34034,739.6992,881.4725,60.98106,0.38526,0.8161782,60.98106,459.4951,1008.877,44.50364,0.2393203,0.9341451,44.50364,629.2346,881.4725,50.19525,0.3277264,0.8836508,50.19525,2.594105,16.73658,-2.954464,False
-17.70277,15.74267,22.17551,17.34034,739.2666,885.4563,60.69542,0.3850347,0.819867,60.69542,459.0895,1017.567,44.3421,0.2391091,0.942192,44.3421,627.9017,885.4563,49.85732,0.3270321,0.8851904,49.85732,2.594105,16.73658,-2.954464,False
-17.65432,16.0806,22.11444,17.34034,738.8299,889.4778,60.40977,0.3848072,0.8235906,60.40977,458.681,1026.321,44.18056,0.2388963,0.9502976,44.18056,626.5505,889.4778,49.51938,0.3263284,0.8867509,49.51938,2.594105,16.73658,-2.954464,False
-17.60587,16.41854,22.05337,17.34034,738.389,893.5377,60.12413,0.3845776,0.8273497,60.12413,458.2694,1035.14,44.01902,0.238682,0.9584628,44.01902,625.1808,893.5377,49.18145,0.325615,0.888333,49.18145,2.594105,16.73658,-2.954464,False
-17.55742,16.75647,21.9923,17.34034,737.9439,897.6361,59.83849,0.3843458,0.8311446,59.83849,457.8549,1044.023,43.85748,0.2384661,0.966688,43.85748,623.7921,897.6361,48.84352,0.3248917,0.8899369,48.84352,2.594105,16.73658,-2.954464,False
-17.50896,17.0944,21.93123,17.34034,737.4946,901.7739,59.55285,0.3841118,0.8349758,59.55285,457.4373,1052.972,43.69594,0.2382486,0.9749741,43.69594,622.3841,901.7739,48.50558,0.3241584,0.8915633,48.50558,2.594105,16.73658,-2.954464,False
-17.46051,17.43233,21.87016,17.34034,737.041,905.9517,59.2672,0.3838755,0.8388441,59.2672,457.0166,1061.987,43.5344,0.2380295,0.9833217,43.5344,620.9563,905.9517,48.16765,0.3234147,0.8932123,48.16765,2.594105,16.73658,-2.954464,False
-17.41206,17.77027,21.80909,17.34034,736.5828,910.1698,58.98157,0.3836369,0.8427498,58.98157,456.5928,1071.07,43.37286,0.2378087,0.9917315,43.37286,619.5083,910.1698,47.82972,0.3226606,0.8948848,47.82972,2.594105,16.73658,-2.954464,False
-17.36361,18.1082,21.74802,17.34034,736.1203,914.429,58.69592,0.383396,0.8466935,58.69592,456.1658,1080.221,43.21132,0.2375863,1.000204,43.21132,618.0397,914.429,47.49179,0.3218957,0.8965811,47.49179,2.594105,16.73658,-2.954464,False
-17.31515,18.44613,21.68695,17.34034,735.6533,918.7299,58.41028,0.3831528,0.8506758,58.41028,455.7356,1089.44,43.04978,0.2373623,1.00874,43.04978,616.5501,918.7299,47.15386,0.3211198,0.8983015,47.15386,2.594105,16.73658,-2.954464,False
-17.2667,18.78407,21.62588,17.34034,735.1816,923.073,58.12464,0.3829071,0.8546972,58.12464,455.3021,1098.728,42.88824,0.2371365,1.017341,42.88824,615.0389,923.073,46.81593,0.3203328,0.9000469,46.81593,2.594105,16.73658,-2.954464,False
-17.21825,19.122,21.56481,17.34034,734.7053,927.4591,57.839,0.382659,0.8587584,57.839,454.8654,1108.087,42.7267,0.2369091,1.026006,42.7267,613.5059,927.4591,46.47799,0.3195343,0.9018177,46.47799,2.594105,16.73658,-2.954464,False
-17.1698,19.45993,21.50374,17.34034,734.2243,931.8887,57.55336,0.3824085,0.8628599,57.55336,454.4254,1117.517,42.56516,0.2366799,1.034738,42.56516,611.9503,931.8887,46.14006,0.3187241,0.9036144,46.14006,2.594105,16.73658,-2.954464,False
-17.12134,19.79786,21.44267,17.34034,733.7385,936.3625,57.26772,0.3821555,0.8670024,57.26772,453.982,1127.019,42.40362,0.236449,1.043536,42.40362,610.3718,936.3625,45.80213,0.317902,0.9054376,45.80213,2.594105,16.73658,-2.954464,False
-17.07289,20.1358,21.38161,17.34034,733.2478,940.8812,56.98207,0.3818999,0.8711863,56.98207,453.5352,1136.593,42.24208,0.2362163,1.052401,42.24208,608.7698,940.8812,45.4642,0.3170676,0.9072879,45.4642,2.594105,16.73658,-2.954464,False
-17.02444,20.47373,21.32054,17.34034,732.7521,945.4453,56.69643,0.3816417,0.8754123,56.69643,453.085,1146.241,42.08054,0.2359818,1.061334,42.08054,607.1439,945.4453,45.12626,0.3162208,0.9091659,45.12626,2.594105,16.73658,-2.954464,False
-16.97599,20.81166,21.25947,17.34034,732.2515,950.0557,56.41079,0.381381,0.8796812,56.41079,452.6313,1155.963,41.919,0.2357455,1.070336,41.919,605.4933,950.0557,44.78833,0.3153611,0.9110723,44.78833,2.594105,16.73658,-2.954464,False
-16.92753,21.14959,21.1984,17.34034,731.7457,954.713,56.12515,0.3811176,0.8839935,56.12515,452.1741,1165.761,41.75746,0.2355074,1.079408,41.75746,603.8177,954.713,44.4504,0.3144884,0.9130076,44.4504,2.594105,16.73658,-2.954464,False
-16.87908,21.48753,21.13733,17.34034,731.2348,959.418,55.8395,0.3808514,0.88835,55.8395,451.7134,1175.634,41.59592,0.2352674,1.08855,41.59592,602.1165,959.418,44.11246,0.3136023,0.9149726,44.11246,2.594105,16.73658,-2.954464,False
-16.83063,21.82546,21.07626,17.34034,730.7186,964.1713,55.55387,0.3805826,0.8927512,55.55387,451.2491,1185.585,41.43438,0.2350256,1.097764,41.43438,600.3889,964.1713,43.77453,0.3127025,0.916968,43.77453,2.594105,16.73658,-2.954464,False
-16.78218,22.16339,21.01519,17.34034,730.1971,968.9738,55.26822,0.380311,0.897198,55.26822,450.7811,1195.613,41.27283,0.2347818,1.107049,41.27283,598.6345,968.9738,43.4366,0.3117888,0.9189944,43.4366,2.594105,16.73658,-2.954464,False
-16.73372,22.50132,20.95412,17.34034,729.6702,973.8261,54.98258,0.3800366,0.9016908,54.98258,450.3094,1205.72,41.11129,0.2345362,1.116408,41.11129,596.8525,973.8261,43.09867,0.3108607,0.9210525,43.09867,2.594105,16.73658,-2.954464,False
-16.68527,22.83926,20.89305,17.34034,729.1377,978.7292,54.69694,0.3797592,0.9062308,54.69694,449.834,1215.907,40.94976,0.2342886,1.12584,40.94976,595.0424,978.7292,42.76073,0.3099179,0.9231432,42.76073,2.594105,16.73658,-2.954464,False
-16.63682,23.17719,20.83198,17.34034,728.5997,983.6837,54.4113,0.379479,0.9108182,54.4113,449.3549,1226.175,40.78822,0.234039,1.135347,40.78822,593.2035,983.6837,42.4228,0.3089601,0.9252672,42.4228,2.594105,16.73658,-2.954464,False
-16.58837,23.51512,20.77091,17.34034,728.056,988.6906,54.12566,0.3791958,0.9154542,54.12566,448.8721,1236.525,40.62667,0.2337875,1.14493,40.62667,591.335,988.6906,42.08487,0.3079869,0.9274254,42.08487,2.594105,16.73658,-2.954464,False
-16.53992,23.85305,20.70984,17.34034,727.5065,993.7505,53.84002,0.3789096,0.9201393,53.84002,448.3852,1246.957,40.46513,0.2335339,1.154589,40.46513,589.4362,993.7505,41.74694,0.306998,0.9296184,41.74694,2.594105,16.73658,-2.954464,False
-16.49146,24.19099,20.64877,17.34034,726.9512,998.8644,53.55437,0.3786204,0.9248745,53.55437,447.8945,1257.472,40.3036,0.2332784,1.164326,40.3036,587.5065,998.8644,41.409,0.305993,0.9318472,41.409,2.594105,16.73658,-2.954464,False
-16.44301,24.52892,20.5877,17.34034,726.3899,1004.033,53.26873,0.3783281,0.9296604,53.26873,447.3998,1268.073,40.14206,0.2330207,1.174141,40.14206,585.5451,1004.033,41.07107,0.3049714,0.9341128,41.07107,2.594105,16.73658,-2.954464,False
-16.39456,24.86685,20.52663,17.34034,725.8225,1009.258,52.98309,0.3780326,0.9344979,52.98309,446.9013,1278.758,39.98051,0.2327611,1.184035,39.98051,583.5511,1009.258,40.73314,0.3039328,0.9364159,40.73314,2.594105,16.73658,-2.954464,False
-16.34611,25.20478,20.46556,17.34034,725.2491,1014.539,52.69745,0.3777339,0.9393879,52.69745,446.3986,1289.531,39.81897,0.2324993,1.19401,39.81897,581.5237,1014.539,40.39521,0.3028769,0.9387575,40.39521,2.594105,16.73658,-2.954464,False
-16.29765,25.54272,20.40449,17.34034,724.6693,1019.878,52.41181,0.3774319,0.9443311,52.41181,445.8918,1300.391,39.65743,0.2322353,1.204066,39.65743,579.462,1019.878,40.05727,0.3018031,0.9411387,40.05727,2.594105,16.73658,-2.954464,False
-16.2492,25.88065,20.34342,17.34034,724.0832,1025.275,52.12617,0.3771267,0.9493285,52.12617,445.3809,1311.34,39.49589,0.2319692,1.214204,39.49589,577.3654,1025.275,39.71934,0.3007112,0.9435604,39.71934,2.594105,16.73658,-2.954464,False
-16.20075,26.21858,20.28235,17.34034,723.4906,1030.732,51.84053,0.376818,0.9543811,51.84053,444.8657,1322.38,39.33435,0.2317009,1.224426,39.33435,575.2327,1030.732,39.38141,0.2996003,0.9460236,39.38141,2.594105,16.73658,-2.954464,False
-16.1523,26.55651,20.22128,17.34034,722.8915,1036.249,51.55489,0.376506,0.9594895,51.55489,444.3463,1333.51,39.17281,0.2314304,1.234731,39.17281,573.0632,1036.249,39.04348,0.2984704,0.9485295,39.04348,2.594105,16.73658,-2.954464,False
-16.10384,26.89445,20.16022,17.34034,722.2856,1041.827,51.26924,0.3761905,0.9646549,51.26924,443.8227,1344.732,39.01127,0.2311576,1.245122,39.01127,570.8557,1041.827,38.70554,0.2973207,0.9510791,38.70554,2.594105,16.73658,-2.954464,False
-16.05539,27.23238,20.09915,17.34034,721.6731,1047.469,50.9836,0.3758714,0.9698783,50.9836,443.2946,1356.048,38.84974,0.2308826,1.2556,38.84974,568.6094,1047.469,38.36761,0.2961507,0.9536737,38.36761,2.594105,16.73658,-2.954464,False
-16.00694,27.57031,20.03808,17.34034,721.0536,1053.173,50.69796,0.3755488,0.9751603,50.69796,442.7621,1367.458,38.68819,0.2306053,1.266165,38.68819,566.3231,1053.173,38.02968,0.29496,0.9563143,38.02968,2.594105,16.73658,-2.954464,False
-15.95849,27.90825,19.97701,17.34034,720.4271,1058.943,50.41232,0.3752225,0.9805023,50.41232,442.2252,1378.964,38.52665,0.2303256,1.276818,38.52665,563.9958,1058.943,37.69175,0.2937478,0.9590023,37.69175,2.594105,16.73658,-2.954464,False
-15.91003,28.24618,19.91594,17.34034,719.7935,1064.778,50.12667,0.3748924,0.9859052,50.12667,441.6839,1390.567,38.36511,0.2300437,1.287562,38.36511,561.6265,1064.778,37.35381,0.2925138,0.961739,37.35381,2.594105,16.73658,-2.954464,False
-15.86158,28.58411,19.85487,17.34034,719.1525,1070.68,49.84103,0.3745586,0.99137,49.84103,441.1378,1402.268,38.20358,0.2297593,1.298396,38.20358,559.2139,1070.68,37.01588,0.2912573,0.9645256,37.01588,2.594105,16.73658,-2.954464,False
